@RELATION forexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
1.1117,1.1118,1.11153,1.1117,1.11056
1.11056,1.11056,1.11034,1.11056,1.1096
1.10965,1.10965,1.10951,1.1096,1.10653
1.10612,1.10654,1.10599,1.10653,1.10991
1.11002,1.1102,1.10984,1.10991,1.10805
1.10804,1.10822,1.10794,1.10805,1.1071
1.10733,1.10733,1.10709,1.1071,1.10606
1.10615,1.10622,1.10604,1.10606,1.10473
1.10482,1.10486,1.10465,1.10473,1.1056
1.10551,1.10563,1.10551,1.1056,1.10501
1.10521,1.10522,1.10492,1.10501,1.10539
1.10523,1.10539,1.10523,1.10539,1.10412
1.10441,1.10441,1.10404,1.10412,1.10404
1.10378,1.10404,1.10378,1.10404,1.10457
1.10449,1.10458,1.10449,1.10457,1.10494
1.10491,1.10494,1.10486,1.10494,1.10731
1.10733,1.10733,1.1073,1.10731,1.10695
1.10709,1.10709,1.10694,1.10695,1.10727
1.10723,1.10727,1.10722,1.10727,1.10674
1.10656,1.10674,1.10652,1.10674,1.10743
1.10726,1.10743,1.10716,1.10743,1.1057
1.10584,1.10584,1.10557,1.1057,1.10734
1.10743,1.10749,1.10726,1.10734,1.10772
1.10762,1.10772,1.10762,1.10772,1.10711
1.10708,1.10714,1.10695,1.10711,1.10684
1.10712,1.10717,1.10672,1.10684,1.10961
1.10985,1.11014,1.10958,1.10961,1.10977
1.10945,1.10977,1.10926,1.10977,1.11064
1.11031,1.11066,1.11019,1.11064,1.1093
1.10912,1.10933,1.10912,1.1093,1.10954
1.10973,1.10973,1.10953,1.10954,1.10886
1.10858,1.1089,1.10858,1.10886,1.10804
1.10827,1.10827,1.10804,1.10804,1.10858
1.10867,1.10867,1.10855,1.10858,1.10811
1.10816,1.10816,1.10811,1.10811,1.10845
1.10854,1.10857,1.10845,1.10845,1.10892
1.10891,1.10892,1.1089,1.10892,1.10825
1.10825,1.10827,1.10817,1.10825,1.1086
1.10853,1.1086,1.10845,1.1086,1.10893
1.10893,1.10894,1.10893,1.10893,1.10927
1.10925,1.1093,1.10925,1.10927,1.10954
1.10938,1.1096,1.10938,1.10954,1.10965
1.10984,1.10984,1.10965,1.10965,1.10938
1.10925,1.10942,1.10921,1.10938,1.10951
1.10941,1.10958,1.10941,1.10951,1.11107
1.11107,1.11118,1.11096,1.11107,1.11078
1.11075,1.11081,1.11071,1.11078,1.11125
1.11124,1.1113,1.11112,1.11125,1.1106
1.1106,1.11067,1.11054,1.1106,1.10989
1.10981,1.10993,1.10979,1.10989,1.10894
1.10887,1.10894,1.10878,1.10894,1.10982
1.10972,1.10986,1.10964,1.10982,1.11013
1.11016,1.11026,1.11013,1.11013,1.10955
1.1096,1.10968,1.10955,1.10955,1.1094
1.1092,1.1094,1.10912,1.1094,1.10959
1.10967,1.10969,1.10959,1.10959,1.10963
1.10952,1.10974,1.10952,1.10963,1.11076
1.11069,1.11076,1.1106,1.11076,1.09861
1.09875,1.09883,1.09848,1.09861,1.10059
1.0996,1.10059,1.0993,1.10059,1.10212
1.10211,1.1022,1.10201,1.10212,1.10185
1.10079,1.10264,1.10054,1.10185,1.10246
1.10239,1.10253,1.10221,1.10246,1.10426
1.10421,1.10427,1.1042,1.10426,1.10402
1.10404,1.10406,1.10401,1.10402,1.10365
1.10365,1.10369,1.10352,1.10365,1.10257
1.10283,1.10283,1.10256,1.10257,1.10705
1.10655,1.10725,1.10655,1.10705,1.10544
1.10533,1.10597,1.10506,1.10544,1.10876
1.10903,1.1091,1.10875,1.10876,1.10608
1.10642,1.10642,1.10597,1.10608,1.10404
1.10473,1.10483,1.10354,1.10404,1.10309
1.10301,1.10317,1.10296,1.10309,1.10114
1.10137,1.10141,1.10092,1.10114,1.10282
1.10337,1.10345,1.10266,1.10282,1.10445
1.10416,1.10445,1.10412,1.10445,1.10729
1.10734,1.10758,1.10727,1.10729,1.10742
1.10729,1.10758,1.10729,1.10742,1.10814
1.1081,1.10829,1.10794,1.10814,1.10621
1.10645,1.10645,1.10617,1.10621,1.10496
1.10497,1.10499,1.10487,1.10496,1.10527
1.10542,1.10542,1.10525,1.10527,1.10541
1.10542,1.10543,1.10541,1.10541,1.10551
1.10552,1.1056,1.10551,1.10551,1.10547
1.10546,1.10548,1.10546,1.10547,1.10416
1.10434,1.10436,1.10414,1.10416,1.10487
1.10494,1.10494,1.10487,1.10487,1.10373
1.1039,1.10391,1.10373,1.10373,1.10335
1.10339,1.10342,1.10335,1.10335,1.10343
1.10339,1.10343,1.10339,1.10343,1.10304
1.10322,1.10328,1.10304,1.10304,1.10327
1.1034,1.10343,1.1032,1.10327,1.10212
1.10283,1.10295,1.10201,1.10212,1.1005
1.10052,1.10062,1.10043,1.1005,1.0967
1.09595,1.0967,1.09585,1.0967,1.0991
1.09923,1.09924,1.09898,1.0991,1.0976
1.09787,1.09799,1.09759,1.0976,1.09512
1.09536,1.09541,1.09498,1.09512,1.09245
1.09215,1.09246,1.09207,1.09245,1.09481
1.095,1.09502,1.0947,1.09481,1.09395
1.09356,1.09402,1.09331,1.09395,1.09518
1.09537,1.09539,1.09518,1.09518,1.09427
1.0945,1.09457,1.09426,1.09427,1.09656
1.09652,1.09656,1.09646,1.09656,1.09782
1.09782,1.09786,1.09773,1.09782,1.10166
1.10212,1.10231,1.10159,1.10166,1.1011
1.1013,1.1013,1.1009,1.1011,1.09985
1.0998,1.09988,1.0998,1.09985,1.10026
1.10025,1.10027,1.10025,1.10026,1.09983
1.10034,1.10034,1.09983,1.09983,1.09939
1.09942,1.09953,1.09939,1.09939,1.09905
1.09887,1.09906,1.09886,1.09905,1.09813
1.0984,1.09844,1.09809,1.09813,1.09976
1.09969,1.09995,1.09969,1.09976,1.10093
1.10096,1.10098,1.10093,1.10093,1.10071
1.10113,1.10113,1.10071,1.10071,1.1014
1.10153,1.10176,1.1014,1.1014,1.10454
1.10422,1.10456,1.10422,1.10454,1.10487
1.10417,1.10494,1.10416,1.10487,1.10374
1.10369,1.1038,1.10361,1.10374,1.10079
1.10113,1.10114,1.10074,1.10079,1.10225
1.10232,1.10235,1.10221,1.10225,1.10362
1.10334,1.10371,1.10334,1.10362,1.10278
1.10346,1.10346,1.10252,1.10278,1.10668
1.1063,1.10673,1.1063,1.10668,1.10727
1.10718,1.1073,1.10697,1.10727,1.10521
1.1053,1.1053,1.10501,1.10521,1.10496
1.10505,1.10505,1.10452,1.10496,1.10639
1.10605,1.10653,1.10591,1.10639,1.10704
1.10677,1.10705,1.10675,1.10704,1.10761
1.10754,1.10761,1.10754,1.10761,1.10714
1.10721,1.10721,1.10709,1.10714,1.10752
1.10755,1.10756,1.1075,1.10752,1.10688
1.1069,1.10692,1.10678,1.10688,1.1066
1.10662,1.10663,1.10659,1.1066,1.10713
1.10709,1.10722,1.10709,1.10713,1.10741
1.10725,1.10741,1.10725,1.10741,1.10801
1.10798,1.10804,1.10798,1.10801,1.10764
1.10756,1.10775,1.10753,1.10764,1.11033
1.10936,1.11041,1.10936,1.11033,1.10912
1.10912,1.10925,1.10895,1.10912,1.10353
1.10326,1.10361,1.10316,1.10353,1.10412
1.10434,1.10434,1.1041,1.10412,1.10344
1.10331,1.10364,1.10331,1.10344,1.10375
1.10373,1.10377,1.10364,1.10375,1.1056
1.106,1.10605,1.10559,1.1056,1.10373
1.10352,1.10376,1.10346,1.10373,1.10621
1.1062,1.10636,1.1062,1.10621,1.10416
1.10471,1.10481,1.10416,1.10416,1.10223
1.10238,1.10249,1.10222,1.10223,1.10105
1.10142,1.1016,1.10102,1.10105,1.10003
1.10006,1.10008,1.10002,1.10003,1.10133
1.10131,1.10133,1.10131,1.10133,1.10266
1.10257,1.10271,1.10257,1.10266,1.10333
1.10346,1.10346,1.10321,1.10333,1.10457
1.1045,1.10462,1.10448,1.10457,1.10712
1.10711,1.10712,1.10711,1.10712,1.10572
1.10601,1.10601,1.10567,1.10572,1.10729
1.10745,1.10745,1.10717,1.10729,1.10812
1.10806,1.10819,1.10803,1.10812,1.10978
1.10974,1.10978,1.10965,1.10978,1.11
1.11026,1.1103,1.11,1.11,1.10966
1.10965,1.10974,1.10965,1.10966,1.1121
1.112,1.11224,1.11189,1.1121,1.1092
1.10882,1.1092,1.10875,1.1092,1.11122
1.11164,1.11165,1.11114,1.11122,1.11135
1.11132,1.11144,1.11131,1.11135,1.11628
1.11631,1.1164,1.11622,1.11628,1.12016
1.12015,1.12056,1.11996,1.12016,1.11863
1.11847,1.11865,1.11834,1.11863,1.11965
1.11955,1.11969,1.11955,1.11965,1.11862
1.11828,1.11869,1.11828,1.11862,1.11701
1.11756,1.11756,1.11701,1.11701,1.11538
1.11532,1.11544,1.11529,1.11538,1.11275
1.11295,1.11295,1.11254,1.11275,1.11353
1.11336,1.11354,1.11328,1.11353,1.11313
1.11304,1.11316,1.11301,1.11313,1.11486
1.11498,1.11499,1.11476,1.11486,1.10993
1.10964,1.11008,1.10964,1.10993,1.11349
1.11403,1.11409,1.11348,1.11349,1.11196
1.11187,1.11198,1.11187,1.11196,1.11323
1.11316,1.11327,1.11312,1.11323,1.1133
1.11348,1.1136,1.1133,1.1133,1.11259
1.11232,1.1126,1.11225,1.11259,1.11298
1.11304,1.11304,1.11291,1.11298,1.11369
1.11362,1.11389,1.11349,1.11369,1.11347
1.1134,1.11348,1.11331,1.11347,1.11389
1.11399,1.11416,1.11388,1.11389,1.11735
1.11769,1.11769,1.11684,1.11735,1.10677
1.1082,1.10821,1.10677,1.10677,1.10671
1.1068,1.10687,1.10656,1.10671,1.10804
1.10759,1.10804,1.10752,1.10804,1.10683
1.1066,1.10683,1.1064,1.10683,1.10675
1.10691,1.10694,1.10674,1.10675,1.10464
1.10475,1.10475,1.1045,1.10464,1.10496
1.10516,1.1053,1.10493,1.10496,1.10076
1.10103,1.10115,1.10075,1.10076,1.1018
1.10153,1.10187,1.10145,1.1018,1.10182
1.10217,1.10217,1.10182,1.10182,1.1006
1.10066,1.10066,1.10057,1.1006,1.10015
1.10033,1.10033,1.10013,1.10015,1.09989
1.09996,1.10003,1.09986,1.09989,1.10026
1.10023,1.10026,1.10011,1.10026,1.10036
1.10031,1.10041,1.1003,1.10036,1.10063
1.10074,1.10074,1.10063,1.10063,1.09871
1.09847,1.09885,1.09846,1.09871,1.09874
1.09882,1.09883,1.0986,1.09874,1.0999
1.10003,1.10004,1.09989,1.0999,1.10022
1.10039,1.10043,1.10015,1.10022,1.10077
1.10079,1.10079,1.10075,1.10077,1.10026
1.10004,1.10028,1.10004,1.10026,1.09891
1.09907,1.09923,1.09879,1.09891,1.09758
1.09732,1.09776,1.09731,1.09758,1.09978
1.09987,1.09987,1.09953,1.09978,1.10273
1.10258,1.10282,1.10254,1.10273,1.10387
1.1037,1.10406,1.1037,1.10387,1.10283
1.10284,1.10288,1.10257,1.10283,1.10288
1.10275,1.10296,1.10274,1.10288,1.10464
1.10537,1.10547,1.10461,1.10464,1.10347
1.1035,1.10356,1.10319,1.10347,1.10027
1.10015,1.10028,1.10003,1.10027,1.10144
1.10147,1.10147,1.10115,1.10144,1.10115
1.10123,1.10124,1.10115,1.10115,1.10075
1.10078,1.10085,1.10075,1.10075,1.10061
1.10074,1.10074,1.10056,1.10061,1.10052
1.10048,1.10058,1.10048,1.10052,1.10074
1.10066,1.10074,1.10066,1.10074,1.10064
1.10069,1.10074,1.10053,1.10064,1.10125
1.10125,1.10125,1.10125,1.10125,1.10055
1.10068,1.10068,1.10044,1.10055,1.09961
1.09964,1.09964,1.09958,1.09961,1.10047
1.10015,1.10047,1.10011,1.10047,1.09963
1.09964,1.09965,1.09961,1.09963,1.10048
1.10056,1.10056,1.10047,1.10048,1.10008
1.10022,1.10022,1.10004,1.10008,1.09946
1.09922,1.09947,1.09922,1.09946,1.09951
1.09929,1.09966,1.09927,1.09951,1.10296
1.10277,1.10296,1.1026,1.10296,1.10227
1.10235,1.10244,1.1022,1.10227,1.1022
1.10216,1.1022,1.10212,1.1022,1.10173
1.10172,1.10178,1.10172,1.10173,1.1002
1.1004,1.10043,1.1,1.1002,1.09667
1.09654,1.09687,1.09642,1.09667,1.09553
1.09553,1.09582,1.0955,1.09553,1.09573
1.09516,1.09594,1.09516,1.09573,1.09651
1.09613,1.09657,1.09611,1.09651,1.09415
1.09445,1.09447,1.09405,1.09415,1.09458
1.09487,1.09487,1.09458,1.09458,1.09476
1.09487,1.09508,1.09472,1.09476,1.09524
1.09539,1.09539,1.09522,1.09524,1.09464
1.09464,1.09465,1.09464,1.09464,1.09424
1.09438,1.09441,1.09421,1.09424,1.09612
1.09622,1.09626,1.09602,1.09612,1.09386
1.09408,1.0941,1.09379,1.09386,1.09344
1.09332,1.09344,1.09321,1.09344,1.09231
1.0922,1.09231,1.09218,1.09231,1.09343
1.09353,1.09356,1.0934,1.09343,1.09354
1.09361,1.09361,1.09353,1.09354,1.09303
1.09295,1.09309,1.09295,1.09303,1.0919
1.09196,1.09199,1.0918,1.0919,1.09316
1.09317,1.09324,1.09311,1.09316,1.09021
1.09051,1.09066,1.09009,1.09021,1.09029
1.09038,1.09038,1.09017,1.09029,1.09026
1.09044,1.0905,1.09021,1.09026,1.08903
1.08886,1.08905,1.08883,1.08903,1.08762
1.08754,1.08766,1.08745,1.08762,1.08601
1.08642,1.0866,1.08598,1.08601,1.09128
1.09138,1.09156,1.09125,1.09128,1.08996
1.09024,1.09024,1.08981,1.08996,1.08966
1.08966,1.08971,1.08958,1.08966,1.08771
1.08757,1.08772,1.0875,1.08771,1.08828
1.08823,1.0883,1.08823,1.08828,1.08749
1.08745,1.08756,1.08743,1.08749,1.08743
1.08743,1.08744,1.08743,1.08743,1.08746
1.08742,1.08753,1.08742,1.08746,1.08798
1.08778,1.088,1.08777,1.08798,1.08851
1.08847,1.08851,1.08824,1.08851,1.08788
1.08789,1.08789,1.08788,1.08788,1.0892
1.08917,1.08929,1.08917,1.0892,1.08966
1.0896,1.0897,1.0896,1.08966,1.09004
1.08998,1.09005,1.08998,1.09004,1.08952
1.08948,1.08956,1.08946,1.08952,1.08807
1.08857,1.08861,1.08806,1.08807,1.0884
1.08818,1.08842,1.08813,1.0884,1.08846
1.08826,1.08855,1.08826,1.08846,1.08876
1.08852,1.08889,1.08852,1.08876,1.08922
1.08909,1.08923,1.08905,1.08922,1.08849
1.08834,1.08853,1.08826,1.08849,1.08901
1.08923,1.0893,1.089,1.08901,1.08607
1.08629,1.08629,1.08598,1.08607,1.0849
1.08543,1.08545,1.08488,1.0849,1.08533
1.0851,1.08533,1.08508,1.08533,1.08512
1.0851,1.08513,1.0851,1.08512,1.08535
1.08547,1.08555,1.08535,1.08535,1.08481
1.08481,1.08481,1.0848,1.08481,1.08484
1.08483,1.08484,1.08483,1.08484,1.0844
1.08442,1.08442,1.08437,1.0844,1.08351
1.08301,1.08351,1.08301,1.08351,1.08353
1.08348,1.08358,1.08347,1.08353,1.08383
1.08382,1.08387,1.08382,1.08383,1.08307
1.08322,1.08326,1.08307,1.08307,1.08331
1.08331,1.08331,1.0833,1.08331,1.08221
1.08219,1.08227,1.08217,1.08221,1.0824
1.0822,1.0824,1.0822,1.0824,1.08215
1.08218,1.08218,1.08215,1.08215,1.08268
1.08288,1.08291,1.08265,1.08268,1.08292
1.08272,1.083,1.08271,1.08292,1.08472
1.08465,1.08474,1.08456,1.08472,1.08625
1.08619,1.08635,1.08607,1.08625,1.08521
1.08513,1.08524,1.08499,1.08521,1.08332
1.08356,1.08356,1.08331,1.08332,1.08376
1.08373,1.08381,1.08365,1.08376,1.0847
1.08459,1.08477,1.08459,1.0847,1.08473
1.08477,1.08477,1.08464,1.08473,1.0843
1.08399,1.08435,1.08385,1.0843,1.08655
1.08657,1.08683,1.08654,1.08655,1.08533
1.08515,1.0854,1.08515,1.08533,1.08429
1.08426,1.0843,1.08423,1.08429,1.08357
1.08362,1.08363,1.08357,1.08357,1.08286
1.0828,1.08286,1.08279,1.08286,1.08314
1.08313,1.08314,1.08306,1.08314,1.08203
1.08217,1.08219,1.08201,1.08203,1.0824
1.08242,1.08243,1.0824,1.0824,1.08324
1.0831,1.08324,1.08309,1.08324,1.08316
1.08333,1.08334,1.08312,1.08316,1.08273
1.08272,1.0828,1.08272,1.08273,1.08245
1.08229,1.08257,1.08229,1.08245,1.08337
1.08341,1.08341,1.08333,1.08337,1.08266
1.08272,1.08274,1.08266,1.08266,1.08134
1.08142,1.08142,1.08133,1.08134,1.08255
1.08221,1.08258,1.0822,1.08255,1.08265
1.08279,1.08287,1.08265,1.08265,1.08435
1.08295,1.08482,1.08294,1.08435,1.08524
1.08508,1.08538,1.08508,1.08524,1.08597
1.08574,1.08597,1.08565,1.08597,1.08571
1.08573,1.08593,1.08569,1.08571,1.08737
1.08717,1.08745,1.08713,1.08737,1.08622
1.08595,1.08626,1.08595,1.08622,1.09017
1.09038,1.09041,1.09,1.09017,1.09311
1.09349,1.0935,1.09311,1.09311,1.09307
1.09302,1.0933,1.09287,1.09307,1.09614
1.09613,1.09614,1.0957,1.09614,1.09513
1.09496,1.09515,1.09494,1.09513,1.09422
1.09422,1.09424,1.09416,1.09422,1.09372
1.09355,1.09373,1.09355,1.09372,1.09366
1.09334,1.09366,1.09334,1.09366,1.09373
1.09353,1.09373,1.09352,1.09373,1.09378
1.09368,1.09378,1.09368,1.09378,1.09408
1.09387,1.09412,1.09385,1.09408,1.09493
1.09476,1.09494,1.09476,1.09493,1.09387
1.09394,1.09403,1.09382,1.09387,1.09305
1.09288,1.09309,1.09288,1.09305,1.09337
1.09332,1.09343,1.09331,1.09337,1.09407
1.09407,1.0941,1.09397,1.09407,1.09348
1.09343,1.09348,1.09326,1.09348,1.09447
1.09484,1.09488,1.09437,1.09447,1.09511
1.09492,1.09512,1.09483,1.09511,1.09439
1.09409,1.0944,1.09388,1.09439,1.09357
1.09356,1.0936,1.09354,1.09357,1.09245
1.09244,1.09245,1.09234,1.09245,1.09168
1.09139,1.09171,1.09128,1.09168,1.09119
1.09028,1.09125,1.09027,1.09119,1.08861
1.0885,1.0887,1.08847,1.08861,1.08888
1.0888,1.08898,1.08877,1.08888,1.0879
1.08822,1.08823,1.08769,1.0879,1.09012
1.09009,1.09018,1.09007,1.09012,1.09009
1.09023,1.09023,1.09009,1.09009,1.09085
1.09058,1.09085,1.09053,1.09085,1.09163
1.09163,1.09175,1.0916,1.09163,1.09274
1.09238,1.09274,1.0923,1.09274,1.09257
1.09265,1.09265,1.09257,1.09257,1.09278
1.09285,1.09287,1.09278,1.09278,1.09246
1.09243,1.0925,1.09243,1.09246,1.09317
1.09323,1.09328,1.09316,1.09317,1.09451
1.09442,1.09459,1.09442,1.09451,1.09504
1.09505,1.09506,1.09502,1.09504,1.09433
1.09431,1.09438,1.0943,1.09433,1.09439
1.09434,1.09439,1.09431,1.09439,1.09353
1.09351,1.09358,1.09342,1.09353,1.09331
1.09344,1.09344,1.0933,1.09331,1.0987
1.09846,1.09872,1.09835,1.0987,1.09875
1.09891,1.09891,1.09852,1.09875,1.09938
1.09958,1.09958,1.09934,1.09938,1.09941
1.09942,1.09951,1.09938,1.09941,1.09978
1.09988,1.09995,1.09977,1.09978,1.09654
1.09685,1.09685,1.09654,1.09654,1.09921
1.0987,1.09926,1.0985,1.09921,1.09822
1.09839,1.0984,1.09811,1.09822,1.09767
1.09778,1.09786,1.09765,1.09767,1.0993
1.09918,1.09945,1.09911,1.0993,1.10047
1.10031,1.10051,1.10026,1.10047,1.09999
1.09988,1.09999,1.09987,1.09999,1.09931
1.09949,1.09951,1.09931,1.09931,1.09847
1.09818,1.09847,1.09818,1.09847,1.09828
1.0982,1.09829,1.0982,1.09828,1.09845
1.09845,1.09846,1.09845,1.09845,1.09904
1.09899,1.09906,1.09894,1.09904,1.09912
1.09906,1.09919,1.09899,1.09912,1.0979
1.09796,1.09805,1.0979,1.0979,1.09727
1.09736,1.09736,1.09721,1.09727,1.09723
1.09721,1.09723,1.09721,1.09723,1.09689
1.09683,1.09692,1.09683,1.09689,1.09671
1.09681,1.09681,1.09653,1.09671,1.09772
1.09771,1.09792,1.09765,1.09772,1.09515
1.09495,1.09517,1.09495,1.09515,1.09417
1.09424,1.0943,1.09413,1.09417,1.09366
1.09362,1.09372,1.09355,1.09366,1.09586
1.09572,1.09594,1.09572,1.09586,1.09364
1.09333,1.09364,1.09325,1.09364,1.09401
1.09391,1.09411,1.09384,1.09401,1.09581
1.09644,1.09663,1.09581,1.09581,1.09661
1.09649,1.09666,1.09631,1.09661,1.09784
1.09792,1.09797,1.0978,1.09784,1.09812
1.09802,1.09815,1.09802,1.09812,1.0982
1.09801,1.09822,1.09801,1.0982,1.09831
1.09807,1.09831,1.09807,1.09831,1.09793
1.09773,1.09793,1.0977,1.09793,1.09822
1.09825,1.09825,1.09822,1.09822,1.09783
1.09771,1.09784,1.09769,1.09783,1.09745
1.09747,1.0975,1.09745,1.09745,1.09735
1.09724,1.09737,1.09723,1.09735,1.09855
1.09861,1.09862,1.09851,1.09855,1.09975
1.09941,1.09985,1.09941,1.09975,1.10084
1.10085,1.10093,1.10084,1.10084,1.10061
1.10062,1.10062,1.10061,1.10061,1.10042
1.10043,1.10043,1.10042,1.10042,1.1002
1.10008,1.10025,1.10008,1.1002,1.10257
1.10278,1.10312,1.10257,1.10257,1.11012
1.1106,1.1106,1.10989,1.11012,1.10721
1.10742,1.10743,1.10715,1.10721,1.10743
1.10751,1.10775,1.1074,1.10743,1.10672
1.1066,1.10682,1.1065,1.10672,1.10694
1.10688,1.10703,1.10683,1.10694,1.10645
1.10652,1.10659,1.10643,1.10645,1.11078
1.11059,1.11086,1.1103,1.11078,1.10973
1.11003,1.11006,1.10961,1.10973,1.11093
1.11141,1.11143,1.11093,1.11093,1.11156
1.11158,1.1117,1.11152,1.11156,1.10993
1.10996,1.10996,1.10989,1.10993,1.10924
1.10922,1.10931,1.10921,1.10924,1.10944
1.1094,1.10947,1.10937,1.10944,1.10908
1.10886,1.10909,1.10886,1.10908,1.10921
1.10921,1.10921,1.10921,1.10921,1.10852
1.10853,1.10853,1.10852,1.10852,1.10892
1.10881,1.10893,1.10881,1.10892,1.10967
1.10975,1.10977,1.10967,1.10967,1.10907
1.10899,1.10908,1.10894,1.10907,1.10793
1.10804,1.10804,1.10786,1.10793,1.10723
1.10724,1.10736,1.10722,1.10723,1.10836
1.10825,1.10844,1.10824,1.10836,1.10684
1.10733,1.10738,1.10675,1.10684,1.10534
1.10557,1.10569,1.10532,1.10534,1.10606
1.10576,1.10606,1.10573,1.10606,1.10644
1.1064,1.10644,1.10621,1.10644,1.10547
1.10571,1.10571,1.10538,1.10547,1.10318
1.10318,1.10329,1.10311,1.10318,1.10303
1.1031,1.10317,1.10303,1.10303,1.10347
1.10369,1.10369,1.10339,1.10347,1.10514
1.10569,1.10569,1.10512,1.10514,1.10378
1.10373,1.10389,1.1036,1.10378,1.10509
1.10554,1.10554,1.105,1.10509,1.10486
1.10487,1.10487,1.1048,1.10486,1.10534
1.10522,1.10534,1.10522,1.10534,1.10438
1.10444,1.10447,1.10436,1.10438,1.10568
1.10561,1.10569,1.10555,1.10568,1.10587
1.10587,1.10587,1.10587,1.10587,1.10609
1.10605,1.10611,1.10601,1.10609,1.10627
1.10621,1.10628,1.10621,1.10627,1.10648
1.10656,1.10658,1.10646,1.10648,1.1074
1.10751,1.10751,1.10724,1.1074,1.10796
1.10815,1.10815,1.10796,1.10796,1.10816
1.10827,1.10827,1.10816,1.10816,1.10776
1.10786,1.10786,1.10775,1.10776,1.10599
1.1058,1.10599,1.1058,1.10599,1.10511
1.10516,1.10524,1.1051,1.10511,1.10451
1.10457,1.10457,1.10432,1.10451,1.10457
1.10439,1.10459,1.10439,1.10457,1.10635
1.10622,1.10636,1.10615,1.10635,1.10663
1.10679,1.10682,1.1066,1.10663,1.10544
1.10546,1.10549,1.10542,1.10544,1.10377
1.1037,1.10385,1.10368,1.10377,1.1055
1.10543,1.10551,1.10537,1.1055,1.1034
1.10331,1.10342,1.10326,1.1034,1.10289
1.10297,1.10308,1.10278,1.10289,1.10273
1.10307,1.10311,1.10266,1.10273,1.10335
1.10339,1.10343,1.10335,1.10335,1.10662
1.10664,1.10759,1.1063,1.10662,1.10042
1.10101,1.10101,1.10042,1.10042,1.09813
1.09807,1.09819,1.09807,1.09813,1.09818
1.09816,1.09819,1.09816,1.09818,1.09804
1.09805,1.09805,1.09803,1.09804,1.09862
1.09869,1.09869,1.09862,1.09862,1.09794
1.09783,1.09801,1.09783,1.09794,1.09659
1.09629,1.09662,1.09629,1.09659,1.09693
1.09702,1.09709,1.09692,1.09693,1.0978
1.09775,1.09781,1.09772,1.0978,1.09723
1.09724,1.09724,1.09723,1.09723,1.09763
1.09745,1.09763,1.09745,1.09763,1.09629
1.09617,1.09638,1.09607,1.09629,1.09571
1.09604,1.09606,1.09571,1.09571,1.09662
1.09663,1.09678,1.09662,1.09662,1.09694
1.09674,1.09698,1.09652,1.09694,1.09703
1.09705,1.09715,1.09686,1.09703,1.09633
1.09615,1.09634,1.09614,1.09633,1.09587
1.09589,1.09592,1.09572,1.09587,1.09485
1.09482,1.09493,1.09469,1.09485,1.09294
1.09307,1.09323,1.09292,1.09294,1.09236
1.09281,1.09281,1.09223,1.09236,1.09141
1.09153,1.09153,1.09132,1.09141,1.09082
1.09084,1.09087,1.09076,1.09082,1.09164
1.0917,1.09172,1.09161,1.09164,1.09193
1.09195,1.09201,1.09193,1.09193,1.09345
1.0934,1.0935,1.0934,1.09345,1.09308
1.0931,1.0931,1.09307,1.09308,1.09302
1.09292,1.09307,1.0929,1.09302,1.09321
1.09322,1.09323,1.09318,1.09321,1.09408
1.09418,1.09418,1.09395,1.09408,1.09384
1.09374,1.09384,1.09367,1.09384,1.09404
1.09406,1.09419,1.09404,1.09404,1.09405
1.09402,1.09405,1.09397,1.09405,1.09444
1.09463,1.09463,1.09444,1.09444,1.09454
1.09454,1.09454,1.09452,1.09454,1.09358
1.09314,1.09358,1.09314,1.09358,1.09536
1.09557,1.09557,1.09511,1.09536,1.09397
1.09381,1.09417,1.09378,1.09397,1.09498
1.09485,1.09506,1.09469,1.09498,1.09754
1.09733,1.09757,1.09733,1.09754,1.09766
1.09783,1.09783,1.09753,1.09766,1.09657
1.09634,1.09659,1.09628,1.09657,1.1066
1.1064,1.10693,1.1064,1.1066,1.10936
1.11061,1.11061,1.10932,1.10936,1.10363
1.10352,1.10416,1.10343,1.10363,1.10294
1.10283,1.10297,1.1028,1.10294,1.10035
1.10043,1.10052,1.10034,1.10035,1.10087
1.10081,1.10102,1.10081,1.10087,1.09736
1.09717,1.09752,1.09716,1.09736,1.09818
1.09788,1.09827,1.09784,1.09818,1.09766
1.09714,1.09766,1.09714,1.09766,1.09801
1.09793,1.09807,1.09793,1.09801,1.09745
1.09752,1.09753,1.09744,1.09745,1.09675
1.09675,1.09677,1.09674,1.09675,1.09818
1.09806,1.09828,1.09806,1.09818,1.09729
1.09726,1.09729,1.09726,1.09729,1.09749
1.09737,1.0975,1.09737,1.09749,1.09828
1.09827,1.09829,1.09825,1.09828,1.09807
1.09815,1.09816,1.09806,1.09807,1.09734
1.09746,1.09767,1.09733,1.09734,1.09874
1.09901,1.09902,1.09874,1.09874,1.09681
1.09727,1.09727,1.09677,1.09681,1.09663
1.09685,1.09685,1.09658,1.09663,1.09696
1.09703,1.09705,1.09695,1.09696,1.09598
1.09601,1.09608,1.09588,1.09598,1.09493
1.09484,1.09497,1.09466,1.09493,1.0956
1.09542,1.0956,1.09542,1.0956,1.09687
1.09684,1.09695,1.09676,1.09687,1.09696
1.09687,1.09699,1.09658,1.09696,1.09602
1.09598,1.09608,1.09597,1.09602,1.09591
