2015.11.23,00:02,2.5296473738787325E-4,stall
2015.11.23,01:02,1.921286713427331E-4,stall
2015.11.23,02:02,1.319641828129508E-4,stall
2015.11.23,03:02,-2.4481780656831955E-5,sell
2015.11.23,04:02,-1.8387855134713413E-4,stall
2015.11.23,05:02,-2.3870886667214466E-4,stall
2015.11.23,06:02,-1.8182275727992876E-4,stall
2015.11.23,07:02,-7.407520278579277E-5,stall
2015.11.23,08:02,-1.0968313808676746E-4,stall
2015.11.23,09:02,-2.074998347405797E-4,stall
2015.11.23,10:02,-2.723367604867225E-4,stall
2015.11.23,11:02,-2.3015824907682465E-4,stall
2015.11.23,12:02,-1.9151410187323733E-4,stall
2015.11.23,13:02,-2.2687394655660615E-4,stall
2015.11.23,14:02,-2.1498808729621382E-4,stall
2015.11.23,15:02,-2.1893315246016769E-4,stall
2015.11.23,16:02,-2.614510599385616E-4,stall
2015.11.23,17:02,-3.323408619001582E-4,stall
2015.11.23,18:02,-3.1251719303773874E-4,stall
2015.11.23,19:02,-3.0125699474876797E-4,stall
2015.11.23,20:02,-3.0803139924865286E-4,stall
2015.11.23,21:02,-3.40368591359245E-4,stall
2015.11.23,22:02,-3.0903773237709166E-4,stall
2015.11.23,23:02,-2.763914499730712E-4,stall
2015.11.24,00:02,-2.3762033931691107E-4,stall
2015.11.24,01:02,-1.8373763307413986E-4,stall
2015.11.24,02:02,-9.088028483532774E-5,stall
2015.11.24,03:02,-1.973646862078244E-5,stall
2015.11.24,04:02,-8.714032787316577E-5,stall
2015.11.24,05:02,-5.8323518550468424E-5,stall
2015.11.24,06:02,-1.0459224595177577E-4,stall
2015.11.24,07:02,-1.0336182719474974E-4,stall
2015.11.24,08:02,-1.5642809814846154E-4,stall
2015.11.24,09:02,-1.8997217500634752E-4,stall
2015.11.24,10:02,-1.7654168931346514E-4,stall
2015.11.24,11:02,-1.6906984699422616E-4,stall
2015.11.24,12:02,-2.0426788377264128E-4,stall
2015.11.24,13:02,-2.083784995188202E-4,stall
2015.11.24,14:02,-1.9550458319556827E-4,stall
2015.11.24,15:02,-2.3667020914711144E-4,stall
2015.11.24,16:02,-1.9988117873321947E-4,stall
2015.11.24,17:02,-1.0357929594389907E-4,stall
2015.11.24,18:02,-2.5204090316720273E-5,stall
2015.11.24,19:02,4.554202845302171E-5,buy
2015.11.24,20:02,7.323241697565041E-5,stall
2015.11.24,21:02,2.6369102544340035E-5,stall
2015.11.24,22:02,-2.5259525124393103E-5,sell
2015.11.24,23:02,-1.0102382260472414E-5,stall
2015.11.25,00:02,6.401219648462979E-5,buy
2015.11.25,01:02,9.765873502398138E-5,stall
2015.11.25,02:02,6.630187714628676E-5,stall
2015.11.25,03:02,9.734698674354115E-6,stall
2015.11.25,04:02,5.1990248960966557E-5,stall
2015.11.25,05:02,3.4466718386978604E-4,stall
2015.11.25,06:02,6.588361850677783E-4,stall
2015.11.25,07:02,7.60459533882675E-4,stall
2015.11.25,08:02,7.505208292230413E-4,stall
2015.11.25,09:02,7.645559243865003E-4,stall
2015.11.25,10:02,9.219652231699534E-4,stall
2015.11.25,11:02,8.519227314125925E-4,stall
2015.11.25,12:02,6.787003243968226E-4,stall
2015.11.25,13:02,4.585512811208696E-4,stall
2015.11.25,14:02,2.807499341246733E-4,stall
2015.11.25,15:02,1.7518630228202355E-4,stall
2015.11.25,16:02,1.23863465646987E-4,stall
2015.11.25,17:02,2.3703280640655165E-6,stall
2015.11.25,18:02,-2.782904524368645E-5,sell
2015.11.25,19:02,-5.276756429078641E-5,stall
2015.11.25,20:02,-5.7026679522251354E-5,stall
2015.11.25,21:02,-5.3714689615984605E-5,stall
2015.11.25,22:02,-3.805035136872272E-5,stall
2015.11.25,23:02,-5.74978846532119E-5,stall
2015.11.26,00:02,-6.972256556402046E-5,stall
2015.11.26,01:02,-1.0342377153617073E-4,stall
2015.11.26,02:02,-1.0135857952092492E-4,stall
2015.11.26,03:02,-6.59039433810165E-5,stall
2015.11.26,04:02,-4.058595807538844E-5,stall
2015.11.26,05:02,-7.199573729007257E-5,stall
2015.11.26,06:02,-5.048170827286029E-6,stall
2015.11.26,07:02,-1.4605392504426313E-5,stall
2015.11.26,08:02,4.584446217749611E-5,buy
2015.11.26,09:02,3.9686350771285864E-5,stall
2015.11.26,10:02,-1.1178861404336025E-5,sell
2015.11.26,11:02,3.885558396811125E-6,buy
2015.11.26,12:02,1.990788493255822E-5,stall
2015.11.26,13:02,-1.3494283217063046E-5,sell
2015.11.26,14:02,-5.6309538290477126E-5,stall
2015.11.26,15:02,-9.946106344738538E-5,stall
2015.11.26,16:02,-1.3203829374584298E-4,stall
2015.11.26,17:02,-1.942696649520696E-4,stall
2015.11.26,18:02,-1.92886899513406E-4,stall
2015.11.26,19:02,-1.9083183579131206E-4,stall
2015.11.26,20:02,-1.803700543526398E-4,stall
2015.11.26,21:02,-1.724345488039959E-4,stall
2015.11.26,22:02,-1.8078350581615785E-4,stall
2015.11.26,23:02,-1.7232429801257259E-4,stall
2015.11.27,00:02,-1.4827532874376183E-4,stall
2015.11.27,01:02,-1.396284485040844E-4,stall
2015.11.27,02:02,-1.816136463956956E-4,stall
2015.11.27,03:02,-1.7039439594111836E-4,stall
2015.11.27,04:02,-1.6687070120003993E-4,stall
2015.11.27,05:02,3.553300257938557E-4,buy
2015.11.27,06:02,5.994458231531676E-4,stall
2015.11.27,07:02,6.716927548444939E-4,stall
2015.11.27,08:02,6.857805748721412E-4,stall
2015.11.27,09:02,7.198261016960038E-4,stall
2015.11.27,10:02,6.461690556434404E-4,stall
2015.11.27,11:02,5.380270761719684E-4,stall
2015.11.27,12:02,4.765309810571441E-4,stall
2015.11.27,13:02,3.15583028175306E-4,stall
2015.11.27,14:02,1.7532330093916943E-4,stall
2015.11.27,15:02,8.689243405211205E-5,stall
2015.11.27,16:02,-2.332771123871296E-5,sell
2015.11.29,17:02,-8.329978931166594E-5,stall
2015.11.29,18:02,-9.504195041590779E-5,stall
2015.11.29,19:02,-1.4464544753825374E-4,stall
2015.11.29,20:02,-1.1677052078253752E-4,stall
2015.11.29,21:02,-9.258285608543812E-5,stall
2015.11.29,22:02,-9.792848027268442E-5,stall
2015.11.29,23:02,-1.1809068931843214E-4,stall
2015.11.30,00:02,-1.1047566608784641E-4,stall
2015.11.30,01:02,-1.3090834882229755E-4,stall
2015.11.30,02:02,-1.0756270469332676E-4,stall
2015.11.30,03:02,-2.0262241036001242E-4,stall
2015.11.30,04:02,-1.8648547911053436E-4,stall
2015.11.30,05:02,-2.280706875481917E-4,stall
2015.11.30,06:02,-2.5527198244151513E-4,stall
2015.11.30,07:02,-2.2231036453770068E-4,stall
2015.11.30,08:02,-2.3390944367786444E-4,stall
2015.11.30,09:02,-1.8486693517873057E-4,stall
2015.11.30,10:02,-2.716345102337415E-4,stall
2015.11.30,11:02,-4.7026643683499103E-4,stall
2015.11.30,12:02,-5.424571005908725E-4,stall
2015.11.30,13:02,-5.827065913563582E-4,stall
2015.11.30,14:02,-6.467229939140088E-4,stall
2015.11.30,15:02,-5.810454944546459E-4,stall
2015.11.30,16:02,-4.3619697263275176E-4,stall
2015.11.30,17:02,-3.236294488269563E-4,stall
2015.11.30,18:02,-2.4858374394568715E-4,stall
2015.11.30,19:02,-1.761727232184213E-4,stall
2015.11.30,20:02,-1.2220915296611557E-4,stall
2015.11.30,21:02,-1.3851795158758442E-4,stall
2015.11.30,22:02,-1.8812881544096342E-4,stall
2015.11.30,23:02,-1.9623287417679615E-4,stall
2015.12.01,00:02,-2.1318708075889614E-4,stall
2015.12.01,01:02,-2.87282385519022E-4,stall
2015.12.01,02:02,-2.739527959291576E-4,stall
2015.12.01,03:02,-2.0398681162341954E-4,stall
2015.12.01,04:02,-1.5277916869779913E-4,stall
2015.12.01,05:02,-7.1750368790159526E-6,stall
2015.12.01,06:02,6.170502531178355E-5,buy
2015.12.01,07:02,1.419239693181203E-4,stall
2015.12.01,08:02,2.2663575165538468E-4,stall
2015.12.01,09:02,2.2432878480902878E-4,stall
2015.12.01,10:02,1.6262255967721342E-4,stall
2015.12.01,11:02,1.654675017015589E-4,stall
2015.12.01,12:02,2.356871897079791E-4,stall
2015.12.01,13:02,2.3415147060636593E-4,stall
2015.12.01,14:02,1.291136047557521E-4,stall
2015.12.01,15:02,3.0146774697475582E-5,stall
2015.12.01,16:02,-7.967902935615475E-5,sell
2015.12.01,17:02,-2.0505023586256878E-4,stall
2015.12.01,18:02,-2.342081037683558E-4,stall
2015.12.01,19:02,-2.4567136841314823E-4,stall
2015.12.01,20:02,-2.0212530575990225E-4,stall
2015.12.01,21:02,-1.6229860294306837E-4,stall
2015.12.01,22:02,-1.3673181925322718E-4,stall
2015.12.01,23:02,-1.1730243035641832E-4,stall
2015.12.02,00:02,-7.247670432552041E-5,stall
2015.12.02,01:02,-2.093763876755177E-5,stall
2015.12.02,02:02,5.989933914818065E-6,buy
2015.12.02,03:02,-4.200781453413984E-5,sell
2015.12.02,04:02,-7.245230322727302E-5,stall
2015.12.02,05:02,-1.9934234710291502E-5,stall
2015.12.02,06:02,4.656134414172031E-6,buy
2015.12.02,07:02,1.299498910641223E-5,stall
2015.12.02,08:02,2.472084068531221E-5,stall
2015.12.02,09:02,7.874186882699831E-5,stall
2015.12.02,10:02,2.4752061329613294E-4,stall
2015.12.02,11:02,2.52262754355389E-4,stall
2015.12.02,12:02,2.0824957248269E-4,stall
2015.12.02,13:02,-5.4666538610862164E-5,sell
2015.12.02,14:02,-5.378825207976081E-4,stall
2015.12.02,15:02,-7.854531797692507E-4,stall
2015.12.02,16:02,-8.769394120281803E-4,stall
2015.12.02,17:02,-9.531450970507319E-4,stall
2015.12.02,18:02,-8.840561351385451E-4,stall
2015.12.02,19:02,-8.122981409342516E-4,stall
2015.12.02,20:02,-6.967433418190159E-4,stall
2015.12.02,21:02,-5.818196439856028E-4,stall
2015.12.02,22:02,-3.737107114141472E-4,stall
2015.12.03,00:02,-1.8234674792483156E-4,stall
2015.12.03,01:02,-5.8957464572005755E-5,stall
2015.12.03,02:02,1.1058103111111087E-4,buy
2015.12.03,03:02,2.73102015589587E-4,stall
2015.12.03,04:02,4.7249844111696784E-4,stall
2015.12.03,05:02,6.00515106097624E-4,stall
2015.12.03,06:02,6.591201869164489E-4,stall
2015.12.03,07:02,7.44949831404414E-4,stall
2015.12.03,08:02,7.966317584540269E-5,stall
2015.12.03,09:02,-7.211335711347455E-4,sell
2015.12.03,10:02,-0.001420929329827877,stall
2015.12.03,11:02,-0.0018809267898116451,stall
2015.12.03,12:02,-0.002198598550617154,stall
2015.12.03,13:02,-0.0023951885648169705,stall
2015.12.03,14:02,-0.0024797005409360976,stall
2015.12.03,15:02,-0.002732132889787171,stall
2015.12.03,16:02,-0.0026389470633401014,stall
2015.12.03,17:02,-0.002257167114358251,stall
2015.12.03,18:02,-0.001869553291906946,stall
2015.12.03,19:02,-0.001463708698903582,stall
2015.12.03,20:02,-0.001066929074648582,stall
2015.12.03,21:02,-6.635668149270486E-4,stall
2015.12.03,22:02,-3.1910721140009524E-4,stall
2015.12.03,23:02,-7.803608450721901E-5,stall
2015.12.04,00:02,9.024089786497259E-5,buy
2015.12.04,01:02,2.7853155263480103E-4,stall
2015.12.04,02:02,5.186388303036107E-4,stall
2015.12.04,03:02,9.472098460478959E-4,stall
2015.12.04,04:02,0.0013397311404531763,stall
2015.12.04,05:02,0.001621571194334339,stall
2015.12.04,06:02,0.0018034426246763963,stall
2015.12.04,07:02,0.0017756323296719834,stall
2015.12.04,08:02,0.0017822870602747457,stall
2015.12.04,09:02,0.001562987457379812,stall
2015.12.04,10:02,0.0013599692486666332,stall
2015.12.04,11:02,0.0013776389783050971,stall
2015.12.04,12:02,0.0013081181444943913,stall
2015.12.04,13:02,0.0013588331080276505,stall
2015.12.04,14:02,0.0011932507883706512,stall
2015.12.04,15:02,9.306049694234302E-4,stall
2015.12.04,16:02,7.623586640068667E-4,stall
2015.12.06,18:02,6.578096180352754E-4,stall
2015.12.06,19:02,5.403684120333797E-4,stall
2015.12.06,20:02,4.982672295475005E-4,stall
2015.12.06,21:02,4.974391329523359E-4,stall
2015.12.06,22:02,5.328770322744068E-4,stall
2015.12.06,23:02,5.369193764068417E-4,stall
2015.12.07,00:02,5.287824134882781E-4,stall
2015.12.07,01:02,5.10318517907905E-4,stall
2015.12.07,02:02,4.57106917708626E-4,stall
2015.12.07,03:02,4.438523342994294E-4,stall
2015.12.07,04:02,6.17422098927622E-4,stall
2015.12.07,05:02,7.239996562052205E-4,stall
2015.12.07,06:02,7.354019644912132E-4,stall
2015.12.07,07:02,6.797709997795669E-4,stall
2015.12.07,08:02,6.249732911687337E-4,stall
2015.12.07,09:02,5.855477066254482E-4,stall
2015.12.07,10:02,5.507456545184506E-4,stall
2015.12.07,11:02,3.573137972010467E-4,stall
2015.12.07,12:02,3.8904073757741223E-4,stall
2015.12.07,13:02,2.7726889504694737E-4,stall
2015.12.07,14:02,1.394943589182882E-4,stall
2015.12.07,15:02,1.4024276880897617E-5,stall
2015.12.07,16:02,-3.65614462161632E-5,sell
2015.12.07,17:02,-1.0639906267848412E-4,stall
2015.12.07,18:02,-1.1356227785100099E-4,stall
2015.12.07,20:02,-9.867699939045463E-5,stall
2015.12.07,21:02,-1.5412869792379706E-4,stall
2015.12.07,22:02,-2.0892660935571287E-4,stall
2015.12.07,23:02,-2.1465541531678586E-4,stall
2015.12.08,00:02,-1.7671374388341401E-4,stall
2015.12.08,01:02,-1.908440118588197E-4,stall
2015.12.08,02:02,-2.179291360441075E-4,stall
2015.12.08,03:02,-3.118443422019575E-4,stall
2015.12.08,04:02,-3.4564873003179266E-4,stall
2015.12.08,05:02,-3.5070411571838395E-4,stall
2015.12.08,06:02,-3.09234251089683E-4,stall
2015.12.08,07:02,-3.281407483951232E-4,stall
2015.12.08,08:02,-4.3739598494958054E-4,stall
2015.12.08,09:02,-6.176156360175046E-4,stall
2015.12.08,10:02,-6.170319739928099E-4,stall
2015.12.08,11:02,-5.840733402349941E-4,stall
2015.12.08,12:02,-5.305810495189718E-4,stall
2015.12.08,13:02,-5.564345957795405E-4,stall
2015.12.08,14:02,-5.457959232566608E-4,stall
2015.12.08,15:02,-4.860712869259546E-4,stall
2015.12.08,16:02,-4.461049532767671E-4,stall
2015.12.08,17:02,-3.742905374807715E-4,stall
2015.12.08,18:02,-2.9563673350349357E-4,stall
2015.12.08,19:02,-1.6253864236526E-4,stall
2015.12.08,20:02,1.5308079007693518E-5,buy
2015.12.08,21:02,6.18729556944521E-5,stall
2015.12.08,22:02,7.590137105199552E-5,stall
2015.12.08,23:02,1.2797860284313538E-4,stall
2015.12.09,00:02,1.3195935505625313E-4,stall
2015.12.09,01:02,1.2698273167986197E-4,stall
2015.12.09,02:02,1.3104132498467777E-4,stall
2015.12.09,03:02,1.7918036413864342E-4,stall
2015.12.09,04:02,2.0032394880569707E-4,stall
2015.12.09,05:02,1.7043533659503811E-4,stall
2015.12.09,06:02,7.719207732547048E-5,stall
2015.12.09,07:02,8.233029941128291E-5,stall
2015.12.09,08:02,1.2743502614745786E-5,stall
2015.12.09,09:02,-1.9961623405408266E-4,sell
2015.12.09,10:02,-2.907649582726834E-4,stall
2015.12.09,11:02,-3.2092174166131835E-4,stall
2015.12.09,12:02,-3.405319461603725E-4,stall
2015.12.09,13:02,-4.372432883361383E-4,stall
2015.12.09,14:02,-5.819573853899987E-4,stall
2015.12.09,15:02,-6.048945615866165E-4,stall
2015.12.09,16:02,-5.393505916866251E-4,stall
2015.12.09,17:02,-5.067088338423071E-4,stall
2015.12.09,18:02,-4.327044775066383E-4,stall
2015.12.09,19:02,-3.337535254629106E-4,stall
2015.12.09,20:02,-1.8657876612981515E-4,stall
2015.12.09,21:02,-3.9442510942496855E-5,stall
2015.12.09,22:02,7.962473000328084E-5,buy
2015.12.09,23:02,1.8424832379655438E-4,stall
2015.12.10,00:02,2.694472020387728E-4,stall
2015.12.10,01:02,3.546214234647566E-4,stall
2015.12.10,02:02,4.479086724902665E-4,stall
2015.12.10,03:02,4.184781259369036E-4,stall
2015.12.10,04:02,5.571410965586917E-4,stall
2015.12.10,05:02,7.530560963595636E-4,stall
2015.12.10,06:02,8.624644452942772E-4,stall
2015.12.10,07:02,6.99990890048882E-4,stall
2015.12.10,08:02,6.48444690315999E-4,stall
2015.12.10,09:02,5.10020178718575E-4,stall
2015.12.10,10:02,4.7767477327569953E-4,stall
2015.12.10,11:02,5.941111883328756E-4,stall
2015.12.10,12:02,6.170156419151562E-4,stall
2015.12.10,13:02,6.029397935487717E-4,stall
2015.12.10,14:02,6.320576128361729E-4,stall
2015.12.10,15:02,5.799822495555193E-4,stall
2015.12.10,16:02,4.7842455214319534E-4,stall
2015.12.10,17:02,3.551910954194588E-4,stall
2015.12.10,18:02,2.87839905587076E-4,stall
2015.12.10,19:02,2.443493672775635E-4,stall
2015.12.10,20:02,2.2455709035299723E-4,stall
2015.12.10,21:02,1.958934451316738E-4,stall
2015.12.10,22:02,1.6719274945643805E-4,stall
2015.12.10,23:02,1.3576324324261491E-4,stall
2015.12.11,00:02,9.119799344273547E-5,stall
2015.12.11,01:02,4.244236931987553E-5,stall
2015.12.11,02:02,5.393584087287238E-7,stall
2015.12.11,03:02,-6.805835671704768E-5,sell
2015.12.11,04:02,-1.5984749715209365E-4,stall
2015.12.11,05:02,-8.741246489863303E-5,stall
2015.12.11,06:02,-6.561434612111587E-5,stall
2015.12.11,07:02,-8.356755176896444E-5,stall
2015.12.11,08:02,-1.27219043309252E-4,stall
2015.12.11,09:02,-1.8695218789046178E-4,stall
2015.12.11,10:02,-4.1275174859249164E-4,stall
2015.12.11,11:02,-5.199008769034858E-4,stall
2015.12.11,12:02,-6.122506895778438E-4,stall
2015.12.11,13:02,-6.061250420103381E-4,stall
2015.12.11,14:02,-6.08692302216018E-4,stall
2015.12.11,15:02,-5.871064236199161E-4,stall
2015.12.11,16:02,-4.410470535447037E-4,stall
2015.12.13,17:02,-3.5827681919938263E-4,stall
2015.12.13,18:02,-2.3445803988867667E-4,stall
2015.12.13,19:02,-1.4128318996554185E-4,stall
2015.12.13,20:02,-8.783214389378982E-5,stall
2015.12.13,21:02,1.2785653232199202E-5,buy
2015.12.13,22:02,1.1532678153271551E-4,stall
2015.12.13,23:02,2.2938960405670915E-4,stall
2015.12.14,00:02,2.5801796820887205E-4,stall
2015.12.14,01:02,2.8908292177189814E-4,stall
2015.12.14,02:02,3.02156958489891E-4,stall
2015.12.14,03:02,2.885407115945383E-4,stall
2015.12.14,04:02,3.0037131364124656E-4,stall
2015.12.14,05:02,2.8025982633943594E-4,stall
2015.12.14,06:02,2.3224686852087184E-4,stall
2015.12.14,07:02,4.0459886244559415E-5,stall
2015.12.14,08:02,-1.0767402713086395E-4,sell
2015.12.14,09:02,-1.5470401348061807E-4,stall
2015.12.14,10:02,-1.6617850437379848E-4,stall
2015.12.14,11:02,-2.584100253627009E-4,stall
2015.12.14,12:02,-2.069343059373914E-4,stall
2015.12.14,13:02,-4.8467170277143685E-5,stall
2015.12.14,14:02,5.526802809472883E-5,buy
2015.12.14,15:02,1.9316286100793127E-4,stall
2015.12.14,16:02,3.435230055584238E-4,stall
2015.12.14,17:02,2.964726757387322E-4,stall
2015.12.14,18:02,3.393546637727042E-4,stall
2015.12.14,19:02,3.6346912364985164E-4,stall
2015.12.14,20:02,2.537507129994503E-4,stall
2015.12.14,21:02,1.265866803248489E-4,stall
2015.12.14,22:02,6.506513201386311E-5,stall
2015.12.14,23:02,-3.928521871730692E-6,sell
2015.12.15,00:02,-6.185447540805512E-5,stall
2015.12.15,01:02,-1.492328072856556E-4,stall
2015.12.15,02:02,-2.1505095592300302E-4,stall
2015.12.15,03:02,-3.291473523880493E-4,stall
2015.12.15,04:02,-2.874446689249062E-4,stall
2015.12.15,05:02,-2.0960972351413134E-4,stall
2015.12.15,06:02,-4.5721722799281126E-5,stall
2015.12.15,07:02,7.682357230870103E-5,buy
2015.12.15,08:02,2.376945439940024E-4,stall
2015.12.15,09:02,4.0914519469017726E-4,stall
2015.12.15,10:02,5.154035982462644E-4,stall
2015.12.15,11:02,7.674233354922303E-4,stall
2015.12.15,12:02,0.0010154327923338668,stall
2015.12.15,13:02,0.0010599038391221932,stall
2015.12.15,14:02,0.0010180026906285752,stall
2015.12.15,15:02,8.663200493081139E-4,stall
2015.12.15,16:02,8.177313571013675E-4,stall
2015.12.15,17:02,7.017025385583488E-4,stall
2015.12.15,18:02,5.58097481942232E-4,stall
2015.12.15,19:02,4.213331167225128E-4,stall
2015.12.15,20:02,2.9059823849377484E-4,stall
2015.12.15,21:02,1.3345746370287278E-4,stall
2015.12.15,22:02,7.266338602741678E-6,stall
2015.12.15,23:02,-8.20785569733474E-5,sell
2015.12.16,00:02,-1.5111638867622464E-4,stall
2015.12.16,01:02,-2.2707517973416112E-4,stall
2015.12.16,02:02,-2.67134566686319E-4,stall
2015.12.16,03:02,-3.234655511412728E-4,stall
2015.12.16,04:02,-3.8949593415945E-4,stall
2015.12.16,05:02,-3.366411658644393E-4,stall
2015.12.16,06:02,-3.082777978971334E-4,stall
2015.12.16,07:02,-2.4499526128132255E-4,stall
2015.12.16,08:02,-1.670522841014945E-4,stall
2015.12.16,09:02,-3.2613270301504833E-4,stall
2015.12.16,10:02,-5.251366583106261E-4,stall
2015.12.16,11:02,-6.035178099024782E-4,stall
2015.12.16,12:02,-7.124914280126864E-4,stall
2015.12.16,13:02,-7.394913564317397E-4,stall
2015.12.16,14:02,-5.505522435398699E-4,stall
2015.12.16,15:02,-6.069733836224153E-4,stall
2015.12.16,16:02,-2.4613961763625956E-4,stall
2015.12.16,17:02,-1.909649692141846E-4,stall
2015.12.16,18:02,1.1880954410917611E-4,buy
2015.12.16,19:02,2.946839765146237E-4,stall
2015.12.16,20:02,4.3353888031779687E-4,stall
2015.12.16,21:02,6.245246740733194E-4,stall
2015.12.16,22:02,7.193253893249152E-4,stall
2015.12.16,23:02,7.950933104372249E-4,stall
2015.12.17,00:02,7.446577583088505E-4,stall
2015.12.17,01:02,7.200897954668562E-4,stall
2015.12.17,02:02,6.028917708669345E-4,stall
2015.12.17,03:02,5.191966427033571E-4,stall
2015.12.17,04:02,4.316247916340734E-4,stall
2015.12.17,05:02,3.68842522294358E-4,stall
2015.12.17,06:02,3.636153176798133E-4,stall
2015.12.17,07:02,3.4668270722564487E-4,stall
2015.12.17,08:02,2.3316612122132154E-4,stall
2015.12.17,09:02,5.113015534355153E-5,stall
2015.12.17,10:02,-6.806166786830397E-5,sell
2015.12.17,11:02,-1.0827545612890929E-4,stall
2015.12.17,12:02,1.646715035436789E-6,buy
2015.12.17,13:02,-4.19638039652209E-5,sell
2015.12.17,14:02,-6.646659431505187E-5,stall
2015.12.17,15:02,-6.22408236361689E-5,stall
2015.12.17,16:02,-1.134785233141292E-4,stall
2015.12.17,17:02,-2.0993675571513498E-4,stall
2015.12.17,18:02,-2.985708750628739E-4,stall
2015.12.17,19:02,-3.903758509127438E-4,stall
2015.12.17,20:02,-4.242209298796725E-4,stall
2015.12.17,21:02,-4.234640045414932E-4,stall
2015.12.17,22:02,-4.5433874665457225E-4,stall
2015.12.17,23:02,-4.3346249328939557E-4,stall
2015.12.18,00:02,-4.778971631778908E-4,stall
2015.12.18,01:02,-4.653987489048756E-4,stall
2015.12.18,02:02,-4.704170677031337E-4,stall
2015.12.18,03:02,-4.87631997770875E-4,stall
2015.12.18,04:02,-3.7390787988368917E-4,stall
2015.12.18,05:02,-2.578897646038269E-4,stall
2015.12.18,06:02,-1.7209313673997422E-4,stall
2015.12.18,07:02,-2.120905563829232E-4,stall
2015.12.18,08:02,-2.153958549002571E-4,stall
2015.12.18,09:02,-1.4717579494395624E-4,stall
2015.12.18,10:02,-1.4521764268852127E-4,stall
2015.12.18,11:02,-1.4818677129231728E-4,stall
2015.12.18,12:02,-1.518362999122788E-4,stall
